STARPAPER,20210113,118.45,118.8,115.55,116.2,109677
STCINDIA,20210113,80,80.95,78.25,78.9,42948
STEELCITY,20210113,37.1,38.85,37.1,37.5,12560
STEELXIND,20210113,50.5,52.45,49.6,51.55,135396
STEL,20210113,76.3,80.85,72,79.45,339624
STERTOOLS,20210113,215,219,211,212.65,47158
STLTECH,20210113,191,192.7,186.15,187.6,741871
SUBCAPCITY,20210113,21.95,21.95,20.9,20.9,6183
SUBEXLTD,20210113,27.8,27.95,26.1,27.05,4000375
SUBROS,20210113,351.2,359.6,338.65,340.9,67270
SUDARSCHEM,20210113,502.7,503.9,498.5,500.15,159131
SUJANAUNI,20210113,0.45,0.5,0.4,0.4,590575
SUMICHEM,20210113,319.8,322.8,310.65,312.35,522618
SUMIT,20210113,10,10,9.65,9.9,25859
SUMMITSEC,20210113,545.3,553.1,535.15,545.4,1923
SUNCLAYLTD,20210113,2666.4,2682,2635,2660.45,3741
SUNDARAM,20210113,1.7,1.75,1.65,1.75,586637
SUNDARMFIN,20210113,1885.15,1885.15,1809,1868.25,67184
SUNDARMHLD,20210113,78,79.9,75,76.45,175378
SUNDRMBRAK,20210113,337.95,337.95,319.35,320.25,4538
SUNDRMFAST,20210113,569.9,569.9,541,549.1,197668
SUNFLAG,20210113,66.8,67.6,64.85,65.85,413937
SUNPHARMA,20210113,611,614.5,597.25,602.3,6186661
SUNTECK,20210113,383.1,385,370.2,382.25,321170
SUNTV,20210113,533,539.4,520.1,534.95,4803358
SUPERHOUSE,20210113,133.7,134.9,125.45,130.4,50904
SUPERSPIN,20210113,5.8,5.9,5.4,5.4,79557
SUPPETRO,20210113,392.4,396,375,376.1,105283
SUPRAJIT,20210113,221.95,222.9,209.3,219.6,190104
SUPREMEENG,20210113,34.35,34.35,31.2,32.9,128950
SUPREMEIND,20210113,1773,1788.65,1727.45,1752.6,79093
SURANASOL,20210113,10.5,11.4,10.5,11.4,197423
SURANAT&P,20210113,5.5,5.7,5.5,5.7,149655
SURYALAXMI,20210113,34.9,34.9,33.2,33.5,10058
SURYAROSNI,20210113,337,353,335.5,343.05,237608
SUTLEJTEX,20210113,50,50.4,47.3,48.25,137667
SUULD,20210113,141.05,143,140.6,142.85,33287
SUVEN,20210113,84.6,85.5,80,81.85,686009
SUVENPHAR,20210113,455.1,460,435,439.4,377460
SUZLON,20210113,6.65,6.65,6.65,6.65,5276324
SWANENERGY,20210113,130.25,132.95,129.1,131.1,113683
SWARAJENG,20210113,1413,1430.05,1391.55,1397.3,20277
SWELECTES,20210113,203.55,206,195,197.85,15161
SWSOLAR,20210113,272,279.9,264.25,267.8,1002837
SYMPHONY,20210113,1077,1084,1047,1051.7,49398
SYNGENE,20210113,617,623,608,617.95,523360
TAINWALCHM,20210113,74.65,76.9,73.3,73.8,15585
TAJGVK,20210113,141.45,144.5,139.1,140.2,250824
TAKE,20210113,65.7,66.45,61.35,63.55,4728855
TALBROAUTO,20210113,185,194.8,179.15,184.75,201674
TANLA,20210113,750.8,759,724.6,742.75,202510
TARC,20210113,26.55,27.25,24.5,25.05,702893
TARMAT,20210113,50.6,58.25,48.2,58.25,633360
TASTYBITE,20210113,12199,12246.95,11900,12135.5,3036
TATACHEM,20210113,528.9,551.75,528,541.95,16661781
TATACOFFEE,20210113,115.85,120,113.35,115.85,8217211
TATACOMM,20210113,1100,1108,1062,1079,640715
TATACONSUM,20210113,626.8,633,611.3,620.4,3660044
TATAELXSI,20210113,2150.25,2424.7,2140.05,2371.85,5367427
TATAINVEST,20210113,1092.7,1134,1060.7,1089.45,254844
TATAMETALI,20210113,664,680.5,662.55,678.1,256293
TATAMOTORS,20210113,242.9,248.8,238.4,242.6,164649387
TATAMTRDVR,20210113,97,99.9,94.1,96.9,17073544
TATAPOWER,20210113,86.9,87.65,83.75,85.85,37272052
TATASTEEL,20210113,701.45,714.55,693,709.15,19353871
TATASTLBSL,20210113,43.8,44.8,43.3,44.4,6305787
TATASTLLP,20210113,662.1,695,655.1,683.35,333336
TBZ,20210113,84.6,86.85,81.3,84.15,1244926
TCI,20210113,249,251,245.7,249,45111
TCIDEVELOP,20210113,325,325.3,315.5,318.95,802
TCIEXP,20210113,979.9,987.85,951.1,956.9,18260
TCIFINANCE,20210113,4.75,4.9,4.6,4.9,4077
TCNSBRANDS,20210113,440,440.95,432.05,437.75,13048
TCPLPACK,20210113,374.95,378.7,365.1,367.2,3540
TCS,20210113,3175,3177,3126.25,3158.95,3572801
TDPOWERSYS,20210113,145.9,145.9,139.05,141.95,39818
TEAMLEASE,20210113,2795,2824.55,2770.05,2811.2,39718
TECHIN,20210113,2.95,2.95,2.95,2.95,543
TECHM,20210113,1074,1078.75,1050.05,1069.65,4671772
TECHNOE,20210113,265.5,272,260.9,267.75,294708
TEJASNET,20210113,133.55,135.7,127.5,130.35,416391
TERASOFT,20210113,59.1,61.85,56.5,57.75,252002
TEXINFRA,20210113,54.8,57.75,53.75,54.45,334202
TEXMOPIPES,20210113,24.65,25.25,23.5,24.3,127106
TEXRAIL,20210113,33.6,38.75,33.5,35.5,11109248
TFCILTD,20210113,55.4,56.7,54.1,54.65,337907
TFL,20210113,2.85,2.85,2.85,2.85,8
TGBHOTELS,20210113,5.85,6.15,5.7,5.75,19513
THANGAMAYL,20210113,614,676.35,587.7,663.25,471737
THEMISMED,20210113,345.8,351.95,341.05,344.1,9541
THERMAX,20210113,991.6,1015.05,982,996.15,89401
THOMASCOOK,20210113,47.7,47.7,45.8,46.15,692867
THOMASCOTT,20210113,9,9.1,9,9.05,2429
THYROCARE,20210113,974.45,979,961,974.5,98926
TI,20210113,29.2,29.7,28.2,29.2,197911
TIDEWATER,20210113,4562.05,4579.9,4412.35,4481.3,4334
TIIL,20210113,357,357,339,344.6,50887
TIINDIA,20210113,835.2,836.85,821.5,830.3,177584
TIJARIA,20210113,9,9.6,8.8,8.8,15202
TIL,20210113,177.95,179.85,171.6,174.2,7280
TIMESGTY,20210113,27.7,27.75,26.1,26.3,5084
TIMETECHNO,20210113,55.65,57,52.8,53.85,956765
TIMKEN,20210113,1273,1294.9,1225.25,1251.8,45459
TINPLATE,20210113,182.65,185.55,177.2,180.25,759578
TIPSINDLTD,20210113,380,380,355,358.8,23566
TIRUMALCHM,20210113,102.25,103.4,97.1,99,1690002
TIRUPATIFL,20210113,28.95,28.95,28.95,28.95,60
TITAN,20210113,1530,1536,1495,1505.8,3527208
TMRVL,20210113,12.25,12.25,11.7,11.9,97774
TNPETRO,20210113,44.6,45.6,43.5,44.1,603197
TNPL,20210113,133,133.3,127.5,129.15,229357
TNTELE,20210113,2.9,2.9,2.9,2.9,1301
TOKYOPLAST,20210113,72.65,73.9,72,72.5,4835
TORNTPHARM,20210113,2844.95,2849.2,2742.75,2766.65,370994
TORNTPOWER,20210113,336,340.2,326.65,331.1,1358744
TOTAL,20210113,71.6,74,68.05,68.65,122736
TOUCHWOOD,20210113,102.9,104.25,94.35,94.55,77810
TPLPLASTEH,20210113,170.45,176.35,170.25,172.05,3537
TREEHOUSE,20210113,7,7.2,6.7,6.85,57921
TREJHARA,20210113,36.65,36.8,34.3,34.8,41825
TRENT,20210113,687.9,693,667,673.25,692189
TRF,20210113,102.9,105.2,100,101.2,60406
TRIDENT,20210113,14.35,14.75,13.95,14.35,57152871
TRIGYN,20210113,86,86,81.45,81.8,83060
TRIL,20210113,19.95,20,19.05,19.8,179726
TRITURBINE,20210113,99.15,99.15,91.7,92.8,337979
TRIVENI,20210113,72.5,75.6,72.5,73.05,1042011
TTKHLTCARE,20210113,583.05,589,568.7,570.9,2709
TTKPRESTIG,20210113,6179.9,6205.95,6069.4,6130.1,6641
TTL,20210113,54.05,54.05,50.8,51.15,16728
TTML,20210113,10.25,10.25,9.35,10.25,3564421
TV18BRDCST,20210113,33.35,33.45,31.35,32.15,12329603
TVSELECT,20210113,127.6,131,127.1,129,22873
TVSMOTOR,20210113,518,526.55,507,511.35,2964843
TVSSRICHAK,20210113,1912.8,1939.7,1862.35,1882.5,6604
TVTODAY,20210113,240,252.45,240,248.35,344891
TVVISION,20210113,2.4,2.4,2.2,2.25,16169
TWL,20210113,58.7,61.35,58.1,59.05,1356077
UBL,20210113,1264,1300.05,1247,1291.45,1074206
UCALFUEL,20210113,130.95,133.7,126.15,128.15,35159
UCOBANK,20210113,13.35,13.45,13.05,13.25,4381028
UFLEX,20210113,383.5,386.5,372.8,377.1,117782
UFO,20210113,90.85,93.4,88.5,91.5,468020
UGARSUGAR,20210113,17.65,17.8,17.2,17.5,152887
UJAAS,20210113,3.7,3.75,3.65,3.65,2435526
UJJIVAN,20210113,297,302.5,285.95,291.1,751257
UJJIVANSFB,20210113,42.5,43.15,41.4,41.75,1811776
ULTRACEMCO,20210113,5650,5674,5600,5650.75,423240
UMANGDAIRY,20210113,66.05,67.95,63.05,65.15,82130
UMESLTD,20210113,3.9,3.9,3.9,3.9,129
UNICHEMLAB,20210113,279.7,284.5,272,274.75,261826
UNIDT,20210113,325.05,335,316,317.85,23858
UNIENTER,20210113,72.55,73,68.65,69.45,33622
UNIONBANK,20210113,33.3,33.85,32.3,33.2,19044455
UNITEDTEA,20210113,319,325.9,317,320,3170
UNIVASTU,20210113,36.45,36.45,33.25,35.2,4417
UNIVCABLES,20210113,152.65,152.8,147.45,148.9,31192
UNIVPHOTO,20210113,212,217.65,203,217,69662
UPL,20210113,502,505.8,484.4,491.7,4694033
URJA,20210113,9.5,9.55,8.65,9.55,8586188
USHAMART,20210113,33.9,34.4,32.35,33,805859
UTIAMC,20210113,555.1,556.5,542.2,551.75,292424
UTIBANKETF,20210113,320.1,335.31,312.78,325.1,139
UTINEXT50,20210113,356.33,359,350,352.74,557
UTINIFTETF,20210113,1562,1564.65,1549.05,1554.41,196
UTISENSETF,20210113,530,531,524,528.31,1041
UTISXN50,20210113,400.07,400.07,390,397.1,183
UTTAMSTL,20210113,8.95,8.95,8.95,8.95,139207
UTTAMSUGAR,20210113,104.8,106.5,102,103.1,53148
V2RETAIL,20210113,108.95,108.95,108.95,108.95,62831
VADILALIND,20210113,823,823,800.1,800.35,4306
VAIBHAVGBL,20210113,2708,2710,2520,2579.7,27412
VAISHALI,20210113,50.05,52.65,50.05,50.05,123135
VAKRANGEE,20210113,69.15,69.45,65.5,65.5,6581418
VALIANTORG,20210113,1443,1457.4,1387,1404.8,38530
VARDHACRLC,20210113,42.25,42.25,40.55,41.45,87119
VARDMNPOLY,20210113,16,16,14.6,14.75,26707
VARROC,20210113,405,417.4,397.7,411.15,345093
VASCONEQ,20210113,14.7,14.95,14.2,14.3,193305
VASWANI,20210113,6.7,7,6.45,6.95,19541
VBL,20210113,994,994,922.8,937.7,453061
VEDL,20210113,182.75,184.2,176.4,180.5,16787140
VENKEYS,20210113,1555,1568.95,1540,1555.85,145867
VENUSREM,20210113,163.45,164.65,155,159.65,45396
VERTOZ,20210113,236.8,236.8,221.1,224.7,131730
VESUVIUS,20210113,1188,1200,1115.55,1134.55,10379
VETO,20210113,95.65,96.95,91.05,92.45,57871
VGUARD,20210113,213.45,218.5,208.2,215.4,995585
VHL,20210113,1493,1493,1441.15,1450.4,641
VICEROY,20210113,3.45,3.55,3.3,3.3,80062
VIDHIING,20210113,121.5,127,120.1,125.1,81198
VIJIFIN,20210113,0.8,0.8,0.75,0.8,291403
VIKASECO,20210113,3.75,3.9,3.6,3.9,29686350
VIKASMCORP,20210113,5.35,5.35,5.25,5.25,10422236
VIKASPROP,20210113,3.2,3.3,3.2,3.2,4944150
VIKASWSP,20210113,4.85,5,4.65,4.7,1036561
VIMTALABS,20210113,168,169.85,162.05,164.4,43564
VINATIORGA,20210113,1304,1314.4,1251.25,1280.5,108998
VINDHYATEL,20210113,849.95,855,828,831.45,9128
VINYLINDIA,20210113,121.8,126,121.15,122.4,91020
VIPCLOTHNG,20210113,15.1,16.55,15.05,16.55,525841
VIPIND,20210113,369.8,370.5,357.05,358.25,324229
VIPULLTD,20210113,22.5,23.7,21.65,21.9,48947
VISAKAIND,20210113,394.9,403.8,390,391.3,28996
VISASTEEL,20210113,8.05,8.15,7.65,7.65,46607
VISHAL,20210113,49.5,49.5,49.5,49.5,10065
VISHNU,20210113,194,194.9,191,193.35,6766
VISHWARAJ,20210113,121.05,125,121,123.3,15423
VIVIDHA,20210113,1.65,1.65,1.6,1.65,3808947
VIVIMEDLAB,20210113,18.45,18.6,17.8,18.1,198060
VLSFINANCE,20210113,80,80,77.45,78.5,55329
VMART,20210113,2466.55,2472,2323.05,2441.75,29521
VOLTAMP,20210113,1234,1254,1220,1225.8,7125
VOLTAS,20210113,906,912.75,882.05,896.8,1246019
VRLLOG,20210113,200.5,201.6,197,197.85,189975
VSSL,20210113,127.7,135,126.2,129.55,43681
VSTIND,20210113,3729.9,3729.9,3631,3669.65,5354
VSTTILLERS,20210113,1976.05,1980,1866,1898.4,19429
VTL,20210113,1090,1092.15,1059.2,1065.95,49571
WABAG,20210113,220.75,231.2,212.15,218.25,1385185
WABCOINDIA,20210113,5629.6,5700,5601,5625.1,4324
WALCHANNAG,20210113,69.7,69.7,67,67.35,136926
WATERBASE,20210113,125.4,127.15,123.5,124.4,210837
WEBELSOLAR,20210113,49.8,50.5,46.9,48.6,253164
WEIZMANIND,20210113,45.3,46.6,43.25,43.8,8345
WELCORP,20210113,140,144.75,138.65,141.95,1304206
WELENT,20210113,84.6,85.95,82,82.95,162627
WELINV,20210113,364.95,370.05,356.05,358.25,7026
WELSPUNIND,20210113,71.3,71.9,68.65,69.1,843078
WENDT,20210113,3590,3590,3351.3,3384.55,5047
WESTLIFE,20210113,445.7,479.8,445.7,469.1,402568
WHEELS,20210113,515,519.6,498.5,501,34252
WHIRLPOOL,20210113,2528.65,2536.9,2441.05,2472.55,123938
WILLAMAGOR,20210113,21.8,24,21.3,24,80105
WINDMACHIN,20210113,17.9,17.9,17.1,17.3,13523
WIPL,20210113,51.95,52.9,49,49.15,1893
WIPRO,20210113,461,467.45,452.8,459,29190193
WOCKPHARMA,20210113,511,511.5,485.05,495.6,623337
WONDERLA,20210113,207.95,209.9,205.65,206.7,63695
WORTH,20210113,54.4,60.75,54.4,60.15,277213
WSI,20210113,3.9,4.1,3.9,3.9,4539
WSTCSTPAPR,20210113,188,190.55,184,185.55,159254
XCHANGING,20210113,86.5,87.05,84.3,85.95,227142
XELPMOC,20210113,326.9,326.9,313.35,317.15,31746
XPROINDIA,20210113,38,38,36.1,37.7,1902
YAARII,20210113,116.95,117.8,111.2,114.25,656337
YESBANK,20210113,18.15,18.3,17.15,17.8,280118603
ZEEL,20210113,228.6,232.7,223.5,227.9,13442449
ZEELEARN,20210113,13.85,14.1,13.5,13.7,876593
ZEEMEDIA,20210113,5.6,5.8,5.55,5.6,2919650
ZENITHEXPO,20210113,81.55,81.55,75.65,76.55,1246
ZENITHSTL,20210113,1.05,1.05,1.05,1.05,119382
ZENSARTECH,20210113,239,240.9,234,235.8,117251
ZENTEC,20210113,97.5,98.75,94.75,96.45,321588
ZODIACLOTH,20210113,108.05,108.9,105.05,107.2,115475
ZODJRDMKJ,20210113,28.1,30.9,28.1,29.75,3052
ZOTA,20210113,165.6,168.9,160.3,162.35,9618
ZUARI,20210113,109.1,109.65,104.55,105.1,158198
ZUARIGLOB,20210113,114,118,110.9,112.7,219391
ZYDUSWELL,20210113,2036.9,2050,2000.55,2023.75,30323
NSENIFTY,20210113,14639.80,14653.35,14435.70,14564.85,873956688,0
NIFTYJUNIOR,20210113,34543.05,34644.30,33756.80,34156.00,533212848,0
NIFTYMIDCAPLIQ15,20210113,5674.60,5712.20,5503.70,5591.75,130923583,0
NSE100,20210113,14782.60,14793.25,14559.30,14694.95,1407169536,0
NIFTY200,20210113,7609.55,7616.00,7484.90,7558.70,3219210723,0
NSE500,20210113,12123.00,12133.40,11925.00,12041.10,3837512381,0
NSEMIDCAP150,20210113,8421.75,8446.60,8227.65,8328.30,1853471875,0
MIDCAP50,20210113,6472.35,6504.75,6275.30,6385.15,1409837576,0
NSEMIDCAP,20210113,22431.20,22504.60,21849.10,22155.25,1812041187,0
NSESMLCAP100,20210113,7486.85,7517.15,7353.60,7433.75,-,0
NIFTYLARGEMIDCAP250,20210113,-,-,-,7603.77,3260641411,0
NIFTYAUTO,20210113,10166.15,10269.90,10120.25,10208.55,278435840,0
BANKNIFTY,20210113,32546.60,32683.50,32148.25,32574.65,631806349,0
NIFTYFINSERVICE,20210113,15803.45,15848.25,15480.40,15624.05,184510225,0
NIFTYFMGC,20210113,34617.60,34945.30,34377.25,34617.60,83407138,0
NSEIT,20210113,27077.70,27103.90,26737.40,27004.30,60855167,0
NIFTYMEDIA,20210113,1772.20,1789.95,1725.40,1759.05,48170936,0
NIFTYMETAL,20210113,3539.35,3575.60,3460.25,3523.25,156810844,0
NIFTYPHARMA,20210113,13285.95,13304.75,12994.25,13122.55,24099130,0
NIFTYPVTBANK,20210113,17885.20,17927.75,17631.45,17803.30,201617723,0
NIFTYPSUBANK,20210113,1931.80,1980.35,1886.70,1972.65,607132141,0
NIFTYREALTY,20210113,341.30,346.50,333.75,337.60,66216443,0
NIFTYCOMMODITIES,20210113,4008.35,4027.95,3949.45,3999.45,339827103,0
NIFTYCONSUMPTION,20210113,6153.95,6170.15,6074.70,6125.70,216249673,0
NIFTYCPSE,20210113,1765.60,1791.50,1746.60,1767.40,188799540,0
NIFTYENERGY,20210113,17425.40,17615.45,17229.05,17430.15,271408090,0
NIFTY100ESG,20210113,-,-,-,2900.57,880030475,0
NIFTY100ENHESG,20210113,-,-,-,2925.16,835259706,0
NIFTYINFRA,20210113,3910.95,3943.50,3848.50,3894.70,510141795,0
NIFTYMNC,20210113,16423.35,16447.10,16234.55,16328.50,743786328,0
NIFTYPSE,20210113,3026.05,3070.40,2989.75,3029.50,500471805,0
NIFTYSMEEMERGE,20210113,-,-,-,1741.32,1136800,0
NIFTYSERVSECTOR,20210113,20838.55,20850.95,20491.80,20688.55,488701539,0
NIFTYSHARIAH25,20210113,-,-,-,5547.58,134242736,0
NIFTY50SHARIAH,20210113,-,-,-,3609.22,142826666,0
NIFTY500SHARIAH,20210113,-,-,-,4212.84,575429133,0
NIFTYABGROUP,20210113,-,-,-,3922.89,696967694,0
NIFTYMAHINDRA,20210113,-,-,-,13526.94,37154954,0
NIFTYTATA,20210113,-,-,-,10088.60,298989874,0
NIFTYTATA25CAP,20210113,-,-,-,7017.97,254715280,0
NIFTYABGROUP,20210113,-,-,-,3922.89,696967694,0
NIFTYLIQ15,20210113,3521.85,3539.30,3466.40,3513.90,360461284,0
NIFTY500VALUE50,20210113,-,-,-,4320.96,1343977852,0
NIFTYQUALLOWVOL30,20210113,-,-,-,10843.22,188781881,0
NIFTYALPHAQUALLOWVOL30,20210113,-,-,-,12506.19,186102416,0
NIFTYALPHAQUALVALLOWVOL30,20210113,-,-,-,9430.70,205027765,0
NIFTY50EQUALWEIGHT,20210113,15543.90,15600.60,15347.60,15519.35,873956688,0
NIFTY100EQUALWEIGHT,20210113,16589.30,16629.50,16305.10,16497.25,1407169536,0
NIFTY100LOWVOL30,20210113,11452.15,11473.55,11311.55,11405.15,317634888,0
NIFTY50DIVPOINT,20210113,82.51,82.51,82.51,82.51,-,0
NIFTYDIVOPPS50,20210113,3041.55,3058.40,3010.30,3041.95,762970890,0
NIFTYALPHA50,20210113,20651.95,20703.00,20188.75,20389.75,737511545,0
NIFTYHIGHBETA50,20210113,-,-,-,1657.94,1840203687,0
NIFTYLOWVOL50,20210113,-,-,-,13686.82,316182065,0
NIFTY50VALUE20,20210113,7310.65,7338.85,7260.65,7322.35,320431998,0
NIFTYGROWSECT15,20210113,7204.00,7211.95,7084.45,7132.00,139410310,0
NIFTY50TR2XLEV,20210113,8825.15,8840.60,8581.45,8735.25,-,0
NIFTY50PR2XLEV,20210113,6642.70,6654.30,6459.25,6575.00,-,0
NIFTY50TR1XINV,20210113,260.80,264.45,260.55,262.15,-,0
NIFTY50PR1XINV,20210113,300.45,304.65,300.20,302.00,-,0
NIFTY-GS-COMPSITE,20210113,2298.58,2300.72,2295.07,2295.07,-,0
NIFTY-GS-4-8YR,20210113,2401.23,2402.34,2396.77,2396.77,-,0
NIFTY-GS-8-13YR,20210113,2255.33,2257.27,2252.66,2252.66,-,0
NIFTY-GS-10YR,20210113,2027.49,2033.51,2027.49,2028.05,-,0
NIFTY-GS-10YR-CLN,20210113,963.31,966.19,963.31,963.57,-,0
NIFTY-GS-11-15YR,20210113,2437.06,2439.84,2433.01,2434.10,-,0
NIFTY-GS-15YRPLUS,20210113,2698.43,2698.43,2696.25,2696.25,-,0
VIX,20210113,22.85,24.05,22.37,23.29,0,0
